dad <0> he <0> puffed <3> is <0> it <0> true <1> that <1> an <1> apple <1> a <0> day <3> keeps <0> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0
now <0> can <0> you <0> give <0> me <0> a <0> few <0> words <0> to <0> describe <0> the <0> body <0> shape <1> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <0> got <0> out <0> of <0> her <2> mouth <0> and <0> ran <0> away <0> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <1> week <3> the <0> same <0> policeman <0> sees <0> the <3> same <0> man <0> with <0> the <0> tiger <1> again,0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> spring <3> day <0> some <0> naughty <0> boys <3> were <0> playing <0> near <0> a <0> pond,0 3 0 2 0 2 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0
dad <0> he <0> puffed <3> is <0> it <0> true <0> that <2> an <1> apple <0> a <0> day <0> keeps <0> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <1> week <2> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <2> with <0> the <0> tiger <1> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <1> is <0> going <0> to <0> put <1> on <1> a <0> show <1> on <3> may <3> seventh,0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 1 0 2 0
plenty <0> of <0> complicated <2> thoughts <1> about <0> the <0> rainbow <0> have <1> been <0> formed,0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <1> he <0> puffed <3> is <1> it <0> true <0> that <1> an <0> apple <0> a <0> day <0> keeps <0> the <0> doctor <0> away,0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> spring <0> day <2> some <0> naughty <0> boys <3> were <0> playing <0> near <1> a <0> pond,0 3 0 3 0 3 0 2 0 3 0 2 0 3 0 3 0 3 0 3 0
his <0> mother <0> noticed <0> his <0> left <0> shoe <0> was <2> on <2> his <0> right <0> foot,0 3 0 3 0 2 0 3 0 3 0 2 0 2 0 3 0 3 0 3 0
the <0> man <0> replied <1> i <0> did <2> we <0> had <0> such <0> a <0> good <1> time <1> we <0> are <0> going <0> to <0> the <0> beach <1> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
now <0> can <0> you <0> give <0> me <1> a <0> few <0> words <0> to <0> describe <1> the <2> body <0> shape <0> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 2 0 3 0
but <0> the <0> mouse <3> finally <1> got <1> out <3> of <0> her <0> mouth <3> and <0> ran <1> away <2> since <2> she <1> could <0> not <1> bite <0> it,0 3 0 3 0 1 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 2 0 3 0 2 0 2 0 3 0 3 0
his <0> mother <3> noticed <0> his <0> left <0> shoe <3> was <0> on <0> his <0> right <0> foot,0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <1> i <0> did <1> we <0> had <3> such <0> a <0> good <0> time <2> we <0> are <0> going <0> to <0> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <2> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <1> with <1> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0
now <1> can <0> you <0> give <0> me <1> a <0> few <0> words <0> to <0> describe <1> the <0> body <0> shape <1> of <1> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <1> is <0> going <0> to <0> put <0> on <0> a <0> show <0> on <0> may <0> seventh,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0
dad <2> he <0> puffed <3> is <1> it <1> true <0> that <1> an <0> apple <0> a <0> day <0> keeps <1> the <0> doctor <1> away,0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> mother <1> noticed <0> his <0> left <0> shoe <3> was <0> on <0> his <1> right <0> foot,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <1> afternoon <2> he <0> thought <1> up <1> a <2> good <0> plan <0> to <1> have <0> fun,0 3 0 3 0 2 0 2 0 1 0 2 0 3 0 2 0 1 0 2 0
our <0> class <1> is <0> going <0> to <0> put <1> on <0> a <0> show <0> on <0> may <0> seventh,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <3> danced <2> so <3> joyfully <0> that <0> she <3> forgot <0> the <0> time,0 2 0 1 0 3 0 3 0 3 0 1 0 3 0 3 0
now <0> can <0> you <0> give <0> me <0> a <0> few <0> words <1> to <0> describe <0> the <0> body <1> shape <1> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0
our <0> class <1> is <0> going <0> to <0> put <0> on <0> a <0> show <0> on <0> may <0> seventh,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <0> got <1> out <0> of <0> her <0> mouth <2> and <1> ran <1> away <1> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <0> of <3> complicated <1> thoughts <3> about <1> the <0> rainbow <0> have <0> been <3> formed,0 3 0 2 0 3 0 2 0 2 0 3 0 3 0 3 0 2 0
their <0> poor <0> parents <2> were <0> just <0> starving <0> as <0> usual,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <3> he <0> puffed <3> is <1> it <0> true <0> that <1> an <0> apple <0> a <0> day <2> keeps <1> the <0> doctor <0> away,0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <2> is <0> going <0> to <0> put <0> on <0> a <0> show <1> on <0> may <1> seventh,0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> spring <0> day <1> some <0> naughty <0> boys <2> were <0> playing <0> near <1> a <0> pond,0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0
his <0> mother <0> noticed <0> his <0> left <0> shoe <1> was <0> on <0> his <1> right <0> foot,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0
dad <2> he <0> puffed <3> is <1> it <0> true <0> that <0> an <0> apple <0> a <0> day <0> keeps <0> the <0> doctor <3> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <2> thought <0> highly <1> of <0> the <0> crow's <0> beautiful <0> voice <3> the <0> crow <0> felt <0> quite <0> proud <3> and <0> finally <1> opened <0> his <0> mouth <1> to <0> sing,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> mother <0> noticed <0> his <1> left <0> shoe <0> was <0> on <0> his <0> right <0> foot,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <0> got <1> out <1> of <1> her <0> mouth <2> and <0> ran <2> away <0> since <2> she <0> could <1> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <2> he <0> puffed <3> is <0> it <0> true <1> that <1> an <1> apple <0> a <0> day <1> keeps <0> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <0> of <3> complicated <0> thoughts <0> about <0> the <0> rainbow <2> have <0> been <0> formed,0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <0> of <0> complicated <0> thoughts <0> about <0> the <0> rainbow <0> have <0> been <0> formed,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <2> finally <0> got <0> out <1> of <1> her <0> mouth <1> and <0> ran <0> away <3> since <0> she <0> could <1> not <3> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <0> danced <1> so <0> joyfully <3> that <0> she <0> forgot <3> the <1> time,0 3 0 3 0 3 0 2 0 3 0 3 0 2 0 3 0
the <0> man <0> replied <3> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <2> we <0> are <0> going <0> to <0> the <0> beach <3> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <1> is <0> going <0> to <0> put <0> on <0> a <0> show <3> on <0> may <0> seventh,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0
the <0> man <0> replied <3> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <1> we <0> are <0> going <0> to <0> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <2> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <0> with <0> the <0> tiger <0> again,0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <0> of <0> complicated <0> thoughts <0> about <0> the <0> rainbow <1> have <0> been <0> formed,0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0
the <0> man <1> replied <3> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <0> beach <2> this <1> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <1> is <0> going <0> to <3> put <2> on <0> a <0> show <3> on <0> may <0> seventh,0 3 0 3 0 3 0 3 0 1 0 2 0 3 0 3 0 2 0 3 0 3 0
plenty <0> of <1> complicated <0> thoughts <0> about <0> the <0> rainbow <0> have <0> been <0> formed,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> spring <0> day <1> some <0> naughty <2> boys <3> were <0> playing <1> near <0> a <0> pond,0 3 0 3 0 2 0 3 0 2 0 2 0 3 0 3 0 3 0 3 0
now <2> can <0> you <0> give <0> me <0> a <0> few <0> words <1> to <1> describe <3> the <0> body <0> shape <2> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 2 0 3 0 3 0
now <0> can <0> you <0> give <0> me <0> a <0> few <0> words <0> to <0> describe <2> the <0> body <0> shape <0> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <1> is <0> going <0> to <0> put <0> on <0> a <0> show <0> on <0> may <2> seventh,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0
his <0> mother <0> noticed <0> his <1> left <0> shoe <1> was <0> on <0> his <0> right <0> foot,0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <0> parents <0> were <0> just <0> starving <0> as <0> usual,0 3 0 2 0 3 0 3 0 3 0 3 0 3 0
one <1> afternoon <3> he <0> thought <0> up <0> a <0> good <0> plan <0> to <0> have <0> fun,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <3> danced <0> so <0> joyfully <0> that <0> she <0> forgot <0> the <0> time,0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <0> thought <0> highly <0> of <0> the <0> crow's <0> beautiful <0> voice <2> the <0> crow <0> felt <1> quite <0> proud <1> and <0> finally <1> opened <0> his <0> mouth <0> to <0> sing,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <1> thought <0> highly <0> of <0> the <0> crow's <0> beautiful <0> voice <3> the <0> crow <0> felt <0> quite <0> proud <2> and <0> finally <0> opened <0> his <0> mouth <1> to <0> sing,0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <1> week <3> the <0> same <0> policeman <3> sees <1> the <3> same <0> man <3> with <0> the <0> tiger <1> again,0 3 0 3 0 3 0 3 0 3 0 2 0 2 0 1 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <1> parents <1> were <2> just <3> starving <3> as <0> usual,0 3 0 1 0 1 0 1 0 1 0 1 0 1 0
now <0> can <0> you <0> give <0> me <0> a <0> few <0> words <0> to <0> describe <0> the <0> body <0> shape <0> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
now <1> can <0> you <0> give <0> me <0> a <0> few <0> words <1> to <0> describe <0> the <0> body <0> shape <0> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <2> he <0> puffed <3> is <1> it <1> true <0> that <1> an <0> apple <1> a <0> day <0> keeps <1> the <0> doctor <1> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <3> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <0> beach <1> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <0> parents <1> were <0> just <0> starving <1> as <0> usual,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> mother <1> noticed <1> his <0> left <0> shoe <0> was <1> on <0> his <0> right <0> foot,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <1> mother <3> noticed <1> his <3> left <0> shoe <2> was <0> on <3> his <0> right <0> foot,0 3 0 1 0 2 0 2 0 3 0 2 0 2 0 2 0 3 0 3 0
but <0> the <0> mouse <1> finally <0> got <0> out <0> of <0> her <0> mouth <2> and <0> ran <0> away <2> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <0> danced <0> so <0> joyfully <1> that <3> she <0> forgot <0> the <0> time,0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0
one <0> spring <0> day <0> some <1> naughty <0> boys <0> were <0> playing <0> near <0> a <0> pond,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <2> the <0> same <0> policeman <1> sees <2> the <0> same <0> man <1> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <1> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <0> we <0> are <0> going <0> to <0> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
dad <3> he <0> puffed <3> is <0> it <0> true <0> that <1> an <0> apple <0> a <0> day <0> keeps <3> the <0> doctor <1> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0
their <0> poor <0> parents <0> were <0> just <1> starving <3> as <0> usual,0 3 0 2 0 3 0 2 0 3 0 3 0 3 0
cinderella <2> danced <1> so <0> joyfully <3> that <0> she <0> forgot <0> the <0> time,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <0> parents <3> were <0> just <0> starving <0> as <0> usual,0 3 0 3 0 2 0 3 0 3 0 3 0 3 0
now <0> can <0> you <0> give <0> me <0> a <0> few <0> words <2> to <0> describe <0> the <0> body <0> shape <1> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 2 0 2 0 2 0 3 0 3 0
the <0> man <0> replied <2> i <0> did <1> we <0> had <0> such <0> a <0> good <0> time <1> we <0> are <0> going <0> to <0> the <0> beach <1> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <0> of <2> complicated <3> thoughts <0> about <0> the <0> rainbow <0> have <1> been <1> formed,0 3 0 2 0 2 0 3 0 3 0 3 0 3 0 3 0 2 0
plenty <0> of <0> complicated <1> thoughts <3> about <0> the <0> rainbow <0> have <0> been <1> formed,0 3 0 2 0 2 0 2 0 3 0 3 0 3 0 3 0 2 0
one <0> spring <0> day <1> some <0> naughty <0> boys <0> were <0> playing <2> near <1> a <0> pond,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> spring <0> day <2> some <0> naughty <0> boys <0> were <0> playing <0> near <1> a <0> pond,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <1> thought <3> highly <3> of <0> the <0> crow's <3> beautiful <3> voice <3> the <0> crow <3> felt <3> quite <1> proud <3> and <3> finally <1> opened <0> his <0> mouth <1> to <0> sing,0 3 0 3 0 3 0 1 0 1 0 3 0 3 0 2 0 2 0 3 0 3 0 1 0 2 0 2 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <2> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <0> beach <1> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <1> replied <3> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <0> beach <3> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> mother <1> noticed <0> his <0> left <0> shoe <1> was <0> on <0> his <0> right <0> foot,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <0> is <0> going <0> to <0> put <0> on <0> a <0> show <0> on <0> may <0> seventh,0 3 0 3 0 3 0 3 0 3 0 2 0 2 0 2 0 2 0 2 0 3 0
now <3> can <0> you <0> give <0> me <0> a <0> few <0> words <1> to <0> describe <3> the <0> body <0> shape <3> of <0> this <0> girl,0 2 0 3 0 3 0 3 0 2 0 3 0 3 0 2 0 3 0 2 0 2 0 2 0 3 0 3 0 3 0
now <0> can <0> you <0> give <0> me <0> a <0> few <0> words <1> to <0> describe <0> the <1> body <0> shape <1> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 2 0 3 0 3 0 3 0
the <0> following <0> week <1> the <0> same <0> policeman <0> sees <1> the <0> same <0> man <1> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> afternoon <1> he <0> thought <1> up <1> a <0> good <0> plan <0> to <0> have <0> fun,0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 2 0 3 0 3 0
now <1> can <0> you <0> give <0> me <1> a <0> few <1> words <1> to <0> describe <1> the <0> body <0> shape <1> of <0> this <0> girl,0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <1> is <0> going <0> to <0> put <1> on <0> a <0> show <2> on <0> may <0> seventh,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 2 0
the <0> following <2> week <3> the <0> same <0> policeman <2> sees <0> the <0> same <0> man <1> with <0> the <0> tiger <1> again,0 2 0 1 0 2 0 3 0 2 0 2 0 2 0 3 0 3 0 2 0 2 0 3 0 2 0
dad <1> he <0> puffed <3> is <0> it <0> true <1> that <1> an <1> apple <1> a <0> day <1> keeps <0> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <1> is <0> going <0> to <0> put <0> on <1> a <0> show <0> on <0> may <0> seventh,0 3 0 3 0 2 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <0> finally <0> got <0> out <0> of <0> her <0> mouth <1> and <0> ran <0> away <0> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
plenty <0> of <1> complicated <1> thoughts <2> about <0> the <0> rainbow <1> have <0> been <0> formed,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
until <0> the <0> fox <0> thought <0> highly <1> of <0> the <2> crow's <0> beautiful <0> voice <3> the <0> crow <0> felt <0> quite <0> proud <1> and <0> finally <1> opened <0> his <0> mouth <0> to <0> sing,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <1> afternoon <2> he <0> thought <0> up <1> a <0> good <0> plan <0> to <0> have <0> fun,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <0> replied <1> i <0> did <0> we <0> had <0> such <1> a <0> good <0> time <3> we <0> are <0> going <0> to <0> the <0> beach <0> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <0> parents <1> were <0> just <0> starving <1> as <0> usual,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
now <1> can <0> you <0> give <0> me <0> a <0> few <0> words <0> to <0> describe <0> the <0> body <0> shape <0> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <1> the <0> mouse <1> finally <0> got <0> out <1> of <1> her <0> mouth <2> and <0> ran <0> away <3> since <0> she <0> could <0> not <1> bite <0> it,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <3> the <0> same <0> policeman <0> sees <1> the <0> same <0> man <1> with <0> the <2> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
the <0> man <1> replied <1> i <0> did <3> we <0> had <0> such <0> a <0> good <0> time <2> we <0> are <0> going <0> to <0> the <1> beach <3> this <0> weekend,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <1> afternoon <0> he <0> thought <0> up <1> a <0> good <0> plan <0> to <0> have <0> fun,0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0
now <1> can <0> you <0> give <0> me <3> a <0> few <0> words <0> to <0> describe <0> the <0> body <0> shape <0> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 1 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <2> the <0> mouse <1> finally <1> got <1> out <0> of <0> her <1> mouth <1> and <0> ran <1> away <2> since <0> she <0> could <0> not <0> bite <0> it,0 3 0 3 0 2 0 2 0 3 0 3 0 3 0 2 0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> afternoon <1> he <0> thought <0> up <0> a <0> good <0> plan <0> to <0> have <0> fun,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
now <2> can <0> you <0> give <0> me <0> a <3> few <3> words <1> to <3> describe <1> the <0> body <1> shape <1> of <0> this <0> girl,0 3 0 3 0 3 0 3 0 2 0 1 0 2 0 2 0 2 0 1 0 2 0 2 0 2 0 2 0 2 0
their <0> poor <2> parents <0> were <0> just <0> starving <1> as <1> usual,0 3 0 2 0 3 0 3 0 3 0 3 0 3 0
the <0> following <0> week <2> the <0> same <0> policeman <0> sees <0> the <0> same <0> man <0> with <0> the <0> tiger <0> again,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <0> spring <0> day <0> some <0> naughty <0> boys <1> were <1> playing <0> near <0> a <2> pond,0 3 0 3 0 3 0 3 0 3 0 3 0 2 0 3 0 3 0 3 0
one <0> spring <0> day <0> some <0> naughty <0> boys <0> were <0> playing <0> near <0> a <0> pond,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
our <0> class <1> is <0> going <0> to <0> put <0> on <1> a <0> show <1> on <0> may <0> seventh,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
one <1> afternoon <3> he <0> thought <0> up <1> a <0> good <0> plan <0> to <0> have <0> fun,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
cinderella <0> danced <0> so <0> joyfully <1> that <0> she <0> forgot <0> the <0> time,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
their <0> poor <0> parents <0> were <0> just <0> starving <0> as <0> usual,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
his <0> mother <0> noticed <3> his <0> left <0> shoe <0> was <2> on <0> his <0> right <0> foot,0 3 0 3 0 2 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
but <0> the <0> mouse <3> finally <1> got <1> out <2> of <0> her <0> mouth <1> and <0> ran <1> away <0> since <3> she <0> could <1> not <0> bite <0> it,0 3 0 3 0 2 0 2 0 2 0 2 0 2 0 2 0 3 0 3 0 3 0 2 0 2 0 3 0 3 0 3 0 3 0
dad <0> he <0> puffed <3> is <0> it <0> true <0> that <1> an <0> apple <0> a <0> day <1> keeps <0> the <0> doctor <0> away,0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0 3 0
